eva,2,10,30
125800,1.85E-251,2.58E-47,4.37E-17
125850,1.85E-251,2.58E-47,4.37E-17
125900,1.85E-251,2.58E-47,4.37E-17
125950,1.85E-251,2.58E-47,4.37E-17
126000,1.85E-251,2.58E-47,4.37E-17
126050,1.85E-251,2.58E-47,4.37E-17
126100,1.85E-251,2.58E-47,4.14E-17
126150,1.85E-251,2.58E-47,4.14E-17
126200,1.85E-251,2.58E-47,3.30E-17
126250,1.85E-251,2.58E-47,3.29E-17
126300,1.85E-251,2.57E-47,3.27E-17
126350,1.85E-251,2.57E-47,3.27E-17
126400,1.85E-251,2.57E-47,3.27E-17
126450,1.85E-251,2.57E-47,3.27E-17
126500,1.85E-251,2.57E-47,3.27E-17
126550,1.85E-251,2.57E-47,3.27E-17
126600,1.85E-251,2.57E-47,3.27E-17
126650,1.85E-251,2.57E-47,3.27E-17
126700,1.85E-251,2.57E-47,3.27E-17
126750,5.21E-252,2.57E-47,3.27E-17
126800,5.21E-252,2.57E-47,3.27E-17
126850,5.21E-252,2.57E-47,3.27E-17
126900,5.21E-252,2.57E-47,3.27E-17
126950,1.05E-252,2.57E-47,2.78E-17
127000,8.61E-256,2.57E-47,2.72E-17
127050,7.49E-256,2.57E-47,2.70E-17
127100,4.49E-257,2.57E-47,2.66E-17
127150,4.19E-259,2.57E-47,1.08E-17
127200,4.19E-259,2.31E-47,8.91E-18
127250,1.99E-259,2.31E-47,8.58E-18
127300,1.95E-259,2.31E-47,8.33E-18
127350,1.95E-259,2.31E-47,8.33E-18
127400,1.95E-259,2.31E-47,8.23E-18
127450,1.95E-259,2.31E-47,8.03E-18
127500,1.95E-259,2.31E-47,8.02E-18
127550,1.95E-259,2.31E-47,8.01E-18
127600,1.95E-259,2.31E-47,8.00E-18
127650,1.95E-259,2.31E-47,8.00E-18
127700,1.95E-259,2.31E-47,8.00E-18
127750,1.48E-259,2.31E-47,8.00E-18
127800,8.85E-263,2.31E-47,8.00E-18
127850,2.35E-263,2.31E-47,8.00E-18
127900,1.53E-264,2.31E-47,8.00E-18
127950,7.58E-266,2.31E-47,8.00E-18
128000,3.49E-266,2.31E-47,8.00E-18
128050,3.48E-267,2.31E-47,8.00E-18
128100,9.96E-268,1.40E-47,8.00E-18
128150,2.26E-268,7.90E-48,8.00E-18
128200,3.00E-269,7.90E-48,7.89E-18
128250,5.87E-270,7.83E-48,7.86E-18
128300,3.28E-270,7.70E-48,7.86E-18
128350,3.17E-270,7.40E-48,7.86E-18
128400,2.84E-270,7.09E-48,7.86E-18
128450,8.86E-271,7.09E-48,7.86E-18
128500,1.14E-271,6.51E-48,7.86E-18
128550,1.27E-272,4.06E-49,7.86E-18
128600,1.27E-272,2.73E-49,7.86E-18
128650,8.82E-273,9.23E-50,7.86E-18
128700,3.67E-273,7.73E-50,7.86E-18
128750,3.67E-273,6.75E-50,7.86E-18
128800,3.03E-273,4.39E-50,7.86E-18
128850,3.03E-273,4.33E-50,7.86E-18
128900,2.97E-273,4.13E-50,7.86E-18
128950,2.95E-273,4.01E-50,7.86E-18
129000,2.85E-273,3.99E-50,7.86E-18
129050,2.85E-273,3.96E-50,7.86E-18
129100,2.85E-273,3.94E-50,7.86E-18
129150,2.67E-273,3.94E-50,7.86E-18
129200,2.65E-273,3.93E-50,7.86E-18
129250,2.64E-273,3.93E-50,7.86E-18
129300,2.59E-273,3.93E-50,7.86E-18
129350,2.58E-273,3.93E-50,7.86E-18
129400,2.58E-273,3.93E-50,7.86E-18
129450,2.58E-273,3.93E-50,7.86E-18
129500,2.58E-273,3.93E-50,7.86E-18
129550,2.58E-273,3.93E-50,7.86E-18
129600,2.53E-273,3.93E-50,7.86E-18
129650,1.62E-275,3.93E-50,7.86E-18
129700,1.56E-275,3.93E-50,7.86E-18
129750,1.56E-275,3.93E-50,7.86E-18
129800,1.56E-275,3.93E-50,7.86E-18
129850,1.56E-275,3.93E-50,7.86E-18
129900,1.56E-275,3.93E-50,7.86E-18
129950,1.52E-275,3.93E-50,7.86E-18
130000,1.50E-275,3.93E-50,7.86E-18
130050,1.50E-275,3.93E-50,7.86E-18
130100,1.50E-275,3.93E-50,7.86E-18
130150,1.50E-275,3.93E-50,7.86E-18
130200,1.50E-275,3.93E-50,7.86E-18
130250,1.50E-275,3.93E-50,7.86E-18
130300,1.50E-275,3.93E-50,7.86E-18
130350,1.50E-275,3.93E-50,7.86E-18
130400,1.50E-275,3.93E-50,7.86E-18
130450,1.50E-275,3.93E-50,7.86E-18
130500,1.50E-275,3.93E-50,7.86E-18
130550,1.50E-275,3.93E-50,7.86E-18
130600,1.50E-275,3.93E-50,7.86E-18
130650,1.50E-275,3.92E-50,7.86E-18
130700,1.50E-275,3.92E-50,7.86E-18
130750,1.50E-275,3.91E-50,7.86E-18
130800,8.86E-276,2.70E-50,7.86E-18
130850,1.12E-279,2.68E-50,7.86E-18
130900,1.12E-279,2.68E-50,7.85E-18
130950,6.13E-280,2.68E-50,7.85E-18
131000,3.17E-280,2.68E-50,7.85E-18
131050,3.17E-280,2.08E-50,7.85E-18
131100,3.17E-280,1.14E-50,7.85E-18
131150,3.17E-280,1.14E-50,7.85E-18
131200,3.17E-280,1.13E-50,7.85E-18
131250,3.17E-280,1.13E-50,7.85E-18
131300,3.17E-280,1.13E-50,7.85E-18
131350,3.17E-280,1.13E-50,7.85E-18
131400,3.17E-280,1.13E-50,7.85E-18
131450,3.17E-280,1.13E-50,7.85E-18
131500,3.17E-280,1.13E-50,7.85E-18
131550,3.17E-280,1.13E-50,7.85E-18
131600,3.17E-280,1.13E-50,7.85E-18
131650,3.17E-280,1.13E-50,7.85E-18
131700,3.17E-280,1.13E-50,7.85E-18
131750,3.17E-280,1.13E-50,7.85E-18
131800,3.17E-280,1.13E-50,7.85E-18
131850,3.17E-280,1.13E-50,7.85E-18
131900,3.17E-280,1.13E-50,7.85E-18
131950,3.17E-280,1.13E-50,7.85E-18
132000,3.17E-280,1.13E-50,7.37E-18
132050,3.17E-280,1.13E-50,7.29E-18
132100,3.17E-280,1.13E-50,7.06E-18
132150,3.17E-280,1.13E-50,7.03E-18
132200,3.17E-280,1.13E-50,7.01E-18
132250,3.17E-280,1.13E-50,6.98E-18
132300,3.17E-280,1.13E-50,6.65E-18
132350,3.17E-280,1.13E-50,6.54E-18
132400,3.17E-280,1.13E-50,6.48E-18
132450,3.17E-280,1.13E-50,6.35E-18
132500,3.17E-280,1.13E-50,6.32E-18
132550,3.17E-280,1.13E-50,6.27E-18
132600,3.17E-280,1.13E-50,5.96E-18
132650,3.17E-280,1.13E-50,5.37E-18
132700,3.17E-280,1.13E-50,5.30E-18
132750,3.17E-280,1.08E-50,5.30E-18
132800,3.17E-280,7.48E-51,5.30E-18
132850,3.17E-280,6.82E-51,5.29E-18
132900,3.17E-280,6.75E-51,5.29E-18
132950,3.17E-280,6.71E-51,5.29E-18
133000,3.17E-280,5.33E-51,5.29E-18
133050,3.17E-280,4.77E-51,5.29E-18
133100,3.17E-280,4.74E-51,5.29E-18
133150,3.17E-280,4.68E-51,5.28E-18
133200,3.17E-280,4.44E-51,5.28E-18
133250,3.17E-280,4.43E-51,5.28E-18
133300,3.17E-280,4.42E-51,5.28E-18
133350,3.17E-280,4.40E-51,5.28E-18
133400,3.17E-280,4.40E-51,5.28E-18
133450,3.17E-280,4.40E-51,5.28E-18
133500,3.17E-280,4.40E-51,5.28E-18
133550,3.17E-280,4.40E-51,5.28E-18
133600,3.17E-280,4.40E-51,5.28E-18
133650,3.17E-280,4.34E-51,5.28E-18
133700,3.17E-280,4.33E-51,5.28E-18
133750,3.17E-280,4.33E-51,5.28E-18
133800,3.17E-280,4.33E-51,5.28E-18
133850,3.17E-280,4.33E-51,5.28E-18
133900,3.17E-280,4.33E-51,5.28E-18
133950,3.17E-280,4.33E-51,5.28E-18
134000,3.17E-280,4.33E-51,5.28E-18
134050,3.17E-280,4.33E-51,5.28E-18
134100,3.17E-280,4.33E-51,5.28E-18
134150,3.17E-280,4.33E-51,5.28E-18
134200,3.17E-280,4.33E-51,5.28E-18
134250,3.17E-280,4.33E-51,5.28E-18
134300,3.17E-280,4.33E-51,5.28E-18
134350,3.17E-280,4.33E-51,5.28E-18
134400,3.17E-280,4.33E-51,5.28E-18
134450,3.17E-280,4.33E-51,5.28E-18
134500,3.17E-280,4.33E-51,5.28E-18
134550,3.17E-280,4.33E-51,5.28E-18
134600,3.17E-280,4.33E-51,5.28E-18
134650,3.17E-280,4.33E-51,5.28E-18
134700,3.17E-280,4.33E-51,5.28E-18
134750,3.17E-280,4.33E-51,5.28E-18
134800,3.17E-280,4.33E-51,5.28E-18
134850,3.17E-280,4.33E-51,5.28E-18
134900,3.17E-280,4.33E-51,5.28E-18
134950,3.17E-280,4.33E-51,5.28E-18
135000,3.17E-280,4.33E-51,5.28E-18
135050,3.17E-280,4.33E-51,5.28E-18
135100,3.17E-280,4.33E-51,5.28E-18
135150,3.17E-280,4.33E-51,5.28E-18
135200,3.17E-280,4.33E-51,5.28E-18
135250,3.17E-280,4.33E-51,5.28E-18
135300,3.17E-280,4.33E-51,5.28E-18
135350,3.17E-280,4.33E-51,5.28E-18
135400,3.17E-280,4.33E-51,5.28E-18
135450,3.17E-280,4.33E-51,5.28E-18
135500,3.17E-280,4.33E-51,5.28E-18
135550,3.17E-280,4.33E-51,5.28E-18
135600,3.17E-280,4.33E-51,5.28E-18
135650,3.17E-280,4.33E-51,5.27E-18
135700,3.17E-280,4.33E-51,5.27E-18
135750,3.17E-280,4.33E-51,5.27E-18
135800,3.17E-280,4.33E-51,5.24E-18
135850,3.17E-280,4.33E-51,5.24E-18
135900,3.17E-280,4.33E-51,5.24E-18
135950,3.17E-280,4.33E-51,5.24E-18
136000,3.17E-280,4.33E-51,5.24E-18
136050,3.17E-280,4.33E-51,5.24E-18
136100,3.17E-280,4.33E-51,5.24E-18
136150,3.17E-280,4.33E-51,5.24E-18
136200,3.17E-280,4.33E-51,5.24E-18
136250,3.17E-280,4.33E-51,5.24E-18
136300,3.17E-280,4.33E-51,5.24E-18
136350,3.17E-280,4.33E-51,5.24E-18
136400,3.17E-280,4.33E-51,5.24E-18
136450,3.17E-280,4.33E-51,5.24E-18
136500,3.17E-280,4.33E-51,5.23E-18
136550,3.17E-280,4.33E-51,5.23E-18
136600,3.17E-280,4.33E-51,5.23E-18
136650,3.17E-280,4.33E-51,5.23E-18
136700,3.17E-280,4.33E-51,5.23E-18
136750,3.17E-280,4.33E-51,5.20E-18
136800,3.17E-280,4.33E-51,5.01E-18
136850,3.17E-280,4.33E-51,4.97E-18
136900,3.17E-280,4.16E-51,4.97E-18
136950,3.17E-280,4.09E-51,4.97E-18
137000,3.17E-280,4.09E-51,4.97E-18
137050,3.17E-280,4.08E-51,4.76E-18
137100,3.17E-280,6.30E-52,4.76E-18
137150,3.17E-280,5.28E-52,4.76E-18
137200,3.17E-280,5.10E-52,4.76E-18
137250,3.17E-280,4.41E-52,4.61E-18
137300,3.17E-280,3.07E-52,4.61E-18
137350,3.17E-280,2.74E-52,4.34E-18
137400,3.17E-280,2.70E-52,4.32E-18
137450,3.17E-280,2.63E-52,4.30E-18
137500,3.17E-280,2.59E-52,4.28E-18
137550,3.17E-280,2.40E-52,4.28E-18
137600,3.17E-280,2.27E-52,4.27E-18
137650,3.17E-280,2.26E-52,4.24E-18
137700,3.17E-280,2.26E-52,4.23E-18
137750,3.17E-280,2.26E-52,3.91E-18
137800,3.17E-280,2.25E-52,3.76E-18
137850,3.17E-280,2.25E-52,3.76E-18
137900,3.17E-280,2.25E-52,3.76E-18
137950,3.17E-280,2.25E-52,3.75E-18
138000,3.17E-280,2.25E-52,3.73E-18
138050,3.17E-280,2.25E-52,3.73E-18
138100,3.17E-280,2.25E-52,3.73E-18
138150,3.17E-280,2.25E-52,3.73E-18
138200,3.17E-280,2.25E-52,3.73E-18
138250,3.17E-280,2.25E-52,3.73E-18
138300,3.17E-280,2.25E-52,3.73E-18
138350,3.17E-280,2.25E-52,3.73E-18
138400,3.17E-280,2.25E-52,3.73E-18
138450,3.17E-280,2.25E-52,3.73E-18
138500,3.17E-280,2.25E-52,3.73E-18
138550,3.17E-280,2.25E-52,3.73E-18
138600,3.17E-280,2.25E-52,3.73E-18
138650,3.17E-280,2.25E-52,3.73E-18
138700,3.17E-280,2.25E-52,3.73E-18
138750,3.17E-280,2.25E-52,3.73E-18
138800,3.17E-280,2.25E-52,3.73E-18
138850,3.17E-280,2.25E-52,3.73E-18
138900,3.17E-280,2.25E-52,3.73E-18
138950,3.17E-280,2.25E-52,3.73E-18
139000,3.17E-280,2.25E-52,3.73E-18
139050,3.17E-280,2.24E-52,3.73E-18
139100,3.17E-280,2.21E-52,3.73E-18
139150,3.17E-280,2.21E-52,3.73E-18
139200,3.17E-280,2.21E-52,3.73E-18
139250,3.17E-280,2.21E-52,3.73E-18
139300,3.17E-280,2.21E-52,3.72E-18
139350,3.17E-280,2.21E-52,3.72E-18
139400,3.17E-280,2.21E-52,3.72E-18
139450,3.17E-280,2.21E-52,3.71E-18
139500,3.17E-280,1.25E-52,3.71E-18
139550,3.17E-280,1.18E-52,3.71E-18
139600,3.17E-280,1.18E-52,3.71E-18
139650,3.17E-280,1.18E-52,3.71E-18
139700,3.17E-280,1.18E-52,3.71E-18
139750,3.17E-280,1.18E-52,3.71E-18
139800,3.17E-280,1.18E-52,3.71E-18
139850,3.17E-280,1.18E-52,3.71E-18
139900,3.17E-280,1.18E-52,3.71E-18
139950,3.17E-280,1.18E-52,3.71E-18
140000,3.17E-280,1.18E-52,3.71E-18
140050,3.17E-280,1.18E-52,3.71E-18
140100,3.17E-280,1.18E-52,3.71E-18
140150,3.17E-280,1.18E-52,3.71E-18
140200,3.17E-280,1.18E-52,3.71E-18
140250,3.17E-280,1.18E-52,3.70E-18
140300,3.17E-280,1.18E-52,3.60E-18
140350,3.17E-280,1.18E-52,3.60E-18
140400,3.17E-280,1.18E-52,3.60E-18
140450,3.17E-280,1.18E-52,3.60E-18
140500,3.17E-280,1.18E-52,3.59E-18
140550,3.17E-280,1.18E-52,3.59E-18
140600,3.17E-280,1.18E-52,3.59E-18
140650,3.17E-280,1.18E-52,3.51E-18
140700,3.17E-280,1.18E-52,3.51E-18
140750,3.17E-280,1.18E-52,3.51E-18
140800,3.17E-280,1.18E-52,3.51E-18
140850,3.17E-280,1.18E-52,3.51E-18
140900,3.17E-280,1.18E-52,3.51E-18
140950,3.17E-280,1.18E-52,3.51E-18
141000,3.17E-280,1.18E-52,3.51E-18
141050,3.17E-280,1.18E-52,3.51E-18
141100,3.17E-280,1.18E-52,3.51E-18
141150,3.17E-280,1.18E-52,3.51E-18
141200,3.17E-280,1.18E-52,3.51E-18
141250,3.17E-280,1.18E-52,3.51E-18
141300,3.17E-280,1.18E-52,3.51E-18
141350,3.17E-280,1.18E-52,3.51E-18
141400,3.17E-280,1.18E-52,3.51E-18
141450,3.17E-280,1.18E-52,3.51E-18
141500,3.17E-280,1.18E-52,3.51E-18
141550,3.17E-280,1.18E-52,2.95E-18
141600,3.17E-280,1.18E-52,2.89E-18
141650,3.17E-280,1.18E-52,2.54E-18
141700,3.17E-280,1.18E-52,4.12E-19
141750,3.17E-280,1.18E-52,4.08E-19
141800,3.17E-280,1.18E-52,3.76E-19
141850,3.17E-280,1.18E-52,3.76E-19
141900,3.17E-280,1.18E-52,3.71E-19
141950,3.17E-280,1.18E-52,3.71E-19
142000,3.17E-280,1.18E-52,3.71E-19
142050,3.17E-280,1.18E-52,3.71E-19
142100,3.17E-280,1.18E-52,3.70E-19
142150,3.17E-280,1.18E-52,3.70E-19
142200,3.17E-280,1.18E-52,3.70E-19
142250,3.17E-280,1.18E-52,3.70E-19
142300,3.17E-280,1.18E-52,3.70E-19
142350,3.17E-280,1.18E-52,3.70E-19
142400,3.17E-280,1.18E-52,3.70E-19
142450,3.17E-280,1.18E-52,3.70E-19
142500,3.17E-280,1.17E-52,3.70E-19
142550,3.17E-280,1.17E-52,3.54E-19
142600,3.17E-280,1.17E-52,3.44E-19
142650,3.17E-280,1.80E-53,3.43E-19
142700,3.17E-280,7.42E-54,3.43E-19
142750,3.17E-280,6.79E-54,3.43E-19
142800,3.17E-280,6.60E-54,3.43E-19
142850,3.17E-280,6.46E-54,3.43E-19
142900,3.17E-280,6.44E-54,3.42E-19
142950,3.17E-280,4.31E-54,3.42E-19
143000,3.17E-280,4.31E-54,3.42E-19
143050,3.17E-280,4.31E-54,3.42E-19
143100,3.17E-280,4.31E-54,3.42E-19
143150,3.17E-280,4.31E-54,3.42E-19
143200,3.17E-280,4.31E-54,3.42E-19
143250,3.17E-280,2.35E-55,3.42E-19
143300,3.17E-280,1.46E-55,3.42E-19
143350,3.17E-280,1.45E-55,3.42E-19
143400,3.17E-280,1.45E-55,3.42E-19
143450,3.17E-280,1.45E-55,3.42E-19
143500,3.17E-280,1.45E-55,3.42E-19
143550,3.17E-280,1.45E-55,3.42E-19
143600,3.17E-280,1.45E-55,3.42E-19
143650,3.17E-280,1.45E-55,3.42E-19
143700,3.17E-280,1.45E-55,3.42E-19
143750,3.17E-280,1.44E-55,3.42E-19
143800,3.17E-280,1.44E-55,3.42E-19
143850,3.17E-280,1.44E-55,3.42E-19
143900,3.17E-280,1.44E-55,3.42E-19
143950,3.17E-280,1.44E-55,3.37E-19
144000,3.17E-280,1.44E-55,3.34E-19
144050,3.17E-280,1.44E-55,3.34E-19
144100,8.35E-281,1.44E-55,3.34E-19
144150,8.35E-281,1.44E-55,3.33E-19
144200,8.35E-281,1.44E-55,3.33E-19
144250,8.35E-281,1.44E-55,3.33E-19
144300,9.22E-282,1.44E-55,3.33E-19
144350,9.22E-282,1.44E-55,3.33E-19
144400,1.21E-284,1.44E-55,3.33E-19
144450,1.21E-284,1.44E-55,3.33E-19
144500,1.21E-284,1.44E-55,3.33E-19
144550,1.21E-284,1.44E-55,3.33E-19
144600,1.21E-284,1.44E-55,3.33E-19
144650,1.21E-284,1.39E-55,3.33E-19
144700,1.21E-284,1.38E-55,3.33E-19
144750,1.21E-284,1.38E-55,3.33E-19
144800,1.21E-284,1.38E-55,3.33E-19
144850,1.21E-284,1.38E-55,3.33E-19
144900,1.21E-284,1.38E-55,3.33E-19
144950,1.21E-284,1.38E-55,3.33E-19
145000,1.21E-284,1.38E-55,3.33E-19
145050,1.21E-284,1.38E-55,3.17E-19
145100,1.21E-284,1.38E-55,2.80E-19
145150,1.21E-284,1.38E-55,2.28E-19
145200,1.21E-284,1.38E-55,1.96E-19
145250,1.21E-284,1.38E-55,1.92E-19
145300,1.21E-284,1.38E-55,1.90E-19
145350,1.21E-284,1.38E-55,1.89E-19
145400,1.21E-284,1.38E-55,1.87E-19
145450,1.21E-284,1.38E-55,1.72E-19
145500,1.21E-284,1.38E-55,1.68E-19
145550,1.21E-284,1.38E-55,1.67E-19
145600,1.21E-284,1.38E-55,1.67E-19
145650,1.21E-284,1.38E-55,1.67E-19
145700,1.21E-284,1.38E-55,1.67E-19
145750,1.21E-284,1.38E-55,1.67E-19
145800,1.21E-284,1.38E-55,1.67E-19
145850,1.21E-284,1.38E-55,1.67E-19
145900,1.21E-284,1.38E-55,1.67E-19
145950,1.21E-284,1.38E-55,1.67E-19
146000,1.21E-284,1.38E-55,1.67E-19
146050,1.21E-284,1.38E-55,1.67E-19
146100,1.21E-284,1.38E-55,1.67E-19
146150,1.21E-284,1.38E-55,1.67E-19
146200,1.21E-284,1.38E-55,1.67E-19
146250,1.21E-284,1.38E-55,1.67E-19
146300,1.21E-284,1.38E-55,1.67E-19
146350,1.21E-284,1.38E-55,1.66E-19
146400,1.21E-284,1.38E-55,1.66E-19
146450,1.21E-284,1.38E-55,1.66E-19
146500,1.21E-284,1.38E-55,1.66E-19
146550,1.21E-284,1.38E-55,1.66E-19
146600,1.21E-284,1.38E-55,1.66E-19
146650,1.21E-284,1.38E-55,1.66E-19
146700,1.21E-284,1.38E-55,1.66E-19
146750,1.21E-284,1.38E-55,1.66E-19
146800,1.21E-284,1.38E-55,1.66E-19
146850,1.21E-284,1.38E-55,1.66E-19
146900,1.21E-284,1.38E-55,1.66E-19
146950,1.21E-284,1.38E-55,1.66E-19
147000,1.21E-284,1.38E-55,1.66E-19
147050,1.21E-284,1.38E-55,1.66E-19
147100,1.21E-284,1.38E-55,1.66E-19
147150,1.21E-284,1.38E-55,1.66E-19
147200,1.21E-284,1.38E-55,1.66E-19
147250,1.21E-284,1.38E-55,1.66E-19
147300,1.21E-284,1.38E-55,1.66E-19
147350,1.21E-284,1.38E-55,1.66E-19
147400,1.21E-284,1.38E-55,1.66E-19
147450,1.21E-284,1.38E-55,1.66E-19
147500,1.21E-284,1.38E-55,1.66E-19
147550,1.21E-284,1.38E-55,1.66E-19
147600,1.21E-284,1.38E-55,1.61E-19
147650,1.21E-284,1.38E-55,1.33E-19
147700,1.21E-284,1.38E-55,1.33E-19
147750,1.21E-284,1.38E-55,1.33E-19
147800,1.21E-284,1.37E-55,1.32E-19
147850,1.21E-284,1.35E-55,1.31E-19
147900,1.21E-284,1.35E-55,1.30E-19
147950,1.21E-284,1.01E-55,1.30E-19
148000,1.21E-284,1.01E-55,1.30E-19
148050,1.21E-284,1.00E-55,1.30E-19
148100,1.21E-284,1.00E-55,1.30E-19
148150,1.21E-284,1.00E-55,1.30E-19
148200,1.21E-284,1.00E-55,1.30E-19
148250,1.21E-284,9.84E-56,1.30E-19
148300,1.21E-284,9.80E-56,1.30E-19
148350,1.21E-284,9.80E-56,1.30E-19
148400,1.21E-284,9.80E-56,1.30E-19
148450,1.21E-284,9.80E-56,1.30E-19
148500,1.21E-284,9.80E-56,1.30E-19
148550,1.21E-284,9.80E-56,1.30E-19
148600,1.21E-284,9.80E-56,1.30E-19
148650,1.21E-284,9.80E-56,1.25E-19
148700,1.21E-284,9.80E-56,1.16E-19
148750,1.21E-284,9.80E-56,1.16E-19
148800,1.07E-284,9.80E-56,1.16E-19
148850,1.07E-284,9.80E-56,1.15E-19
148900,1.07E-284,9.80E-56,1.15E-19
148950,1.07E-284,9.80E-56,1.15E-19
149000,1.07E-284,9.80E-56,1.15E-19
149050,1.07E-284,9.80E-56,1.15E-19
149100,1.07E-284,9.80E-56,1.15E-19
149150,1.07E-284,9.80E-56,1.15E-19
149200,1.07E-284,9.80E-56,1.15E-19
149250,1.07E-284,9.80E-56,1.15E-19
149300,1.07E-284,9.80E-56,1.15E-19
149350,1.07E-284,9.80E-56,1.15E-19
149400,1.07E-284,9.80E-56,1.15E-19
149450,1.07E-284,9.80E-56,1.15E-19
149500,1.07E-284,9.80E-56,1.15E-19
149550,1.07E-284,9.80E-56,1.15E-19
149600,1.07E-284,9.80E-56,1.15E-19
149650,1.07E-284,9.80E-56,1.15E-19
149700,1.07E-284,9.80E-56,1.15E-19
149750,1.07E-284,9.75E-56,1.15E-19
149800,1.07E-284,9.38E-56,1.15E-19
149850,6.16E-287,9.38E-56,1.15E-19
149900,6.16E-287,8.01E-56,1.15E-19
149950,6.16E-287,7.79E-56,1.14E-19
150000,6.16E-287,7.63E-56,1.14E-19
150050,6.16E-287,7.60E-56,1.14E-19
150100,6.16E-287,7.58E-56,1.11E-19
150150,6.16E-287,7.58E-56,1.11E-19
150200,6.16E-287,7.57E-56,1.09E-19
150250,6.16E-287,7.57E-56,1.03E-19
150300,6.16E-287,7.55E-56,1.03E-19
150350,2.70E-287,7.55E-56,1.02E-19
150400,1.92E-287,7.55E-56,1.02E-19
150450,1.92E-287,7.55E-56,1.02E-19
150500,1.92E-287,7.55E-56,1.01E-19
150550,1.92E-287,7.55E-56,1.01E-19
150600,1.92E-287,7.55E-56,1.01E-19
150650,1.92E-287,7.55E-56,1.01E-19
150700,1.92E-287,7.55E-56,1.01E-19
150750,1.92E-287,7.55E-56,1.01E-19
150800,1.92E-287,7.55E-56,1.01E-19
150850,3.72E-290,7.55E-56,1.01E-19
150900,3.72E-290,7.55E-56,1.01E-19
150950,3.72E-290,7.55E-56,1.01E-19
151000,3.97E-291,7.55E-56,1.01E-19
151050,1.46E-292,7.55E-56,1.01E-19
151100,1.88E-293,7.55E-56,1.01E-19
151150,1.88E-293,7.55E-56,1.01E-19
151200,1.88E-293,7.55E-56,1.01E-19
151250,6.69E-295,7.55E-56,1.01E-19
151300,6.69E-295,7.55E-56,1.01E-19
151350,1.40E-296,7.55E-56,1.01E-19
151400,1.37E-296,7.08E-56,1.01E-19
151450,2.17E-297,7.08E-56,1.01E-19
151500,1.12E-297,7.08E-56,1.01E-19
151550,2.46E-298,7.08E-56,1.01E-19
151600,2.34E-298,7.02E-56,1.01E-19
151650,3.25E-300,7.00E-56,1.01E-19
151700,3.25E-300,7.00E-56,1.01E-19
151750,3.25E-300,7.00E-56,1.01E-19
151800,2.21E-300,7.00E-56,1.01E-19
151850,1.77E-300,7.00E-56,1.01E-19
151900,8.87E-301,6.99E-56,1.01E-19
151950,8.87E-301,6.99E-56,1.01E-19
152000,6.68E-301,6.99E-56,1.01E-19
152050,4.18E-301,6.99E-56,1.01E-19
152100,3.87E-301,6.99E-56,1.01E-19
152150,3.87E-301,6.99E-56,1.01E-19
152200,3.87E-301,6.99E-56,1.01E-19
152250,5.65E-302,6.99E-56,1.01E-19
152300,5.65E-302,6.99E-56,1.01E-19
152350,5.57E-302,6.99E-56,9.94E-20
152400,5.57E-302,6.99E-56,9.93E-20
152450,5.57E-302,6.99E-56,9.91E-20
152500,5.49E-302,6.99E-56,9.82E-20
152550,5.48E-302,6.99E-56,9.82E-20
152600,5.47E-302,6.99E-56,9.81E-20
152650,5.47E-302,6.99E-56,9.81E-20
152700,5.47E-302,6.99E-56,9.81E-20
152750,5.47E-302,6.99E-56,9.81E-20
152800,5.47E-302,6.99E-56,9.81E-20
152850,5.47E-302,6.99E-56,9.81E-20
152900,5.47E-302,6.99E-56,9.81E-20
152950,5.47E-302,6.99E-56,9.81E-20
153000,5.47E-302,6.99E-56,9.81E-20
153050,6.87E-303,6.99E-56,9.81E-20
153100,6.87E-303,6.99E-56,9.81E-20
153150,6.87E-303,6.99E-56,9.81E-20
153200,4.65E-303,6.99E-56,9.81E-20
153250,2.99E-303,6.99E-56,9.81E-20
153300,2.98E-303,6.99E-56,9.76E-20
153350,2.98E-303,6.99E-56,9.71E-20
153400,2.98E-303,6.99E-56,9.71E-20
153450,2.98E-303,6.99E-56,9.71E-20
153500,2.98E-303,6.99E-56,9.71E-20
153550,2.98E-303,6.99E-56,9.71E-20
153600,2.98E-303,6.99E-56,9.71E-20
153650,2.98E-303,6.99E-56,9.70E-20
153700,2.98E-303,6.99E-56,9.70E-20
153750,2.98E-303,6.99E-56,9.70E-20
153800,2.98E-303,6.99E-56,9.70E-20
153850,2.98E-303,6.99E-56,9.70E-20
153900,2.98E-303,6.99E-56,9.70E-20
153950,2.98E-303,6.99E-56,9.70E-20
154000,2.98E-303,6.99E-56,9.70E-20
154050,2.98E-303,6.99E-56,9.70E-20
154100,2.98E-303,6.99E-56,9.70E-20
154150,2.98E-303,6.99E-56,9.70E-20
154200,2.98E-303,6.99E-56,9.70E-20
154250,2.98E-303,6.99E-56,9.70E-20
154300,2.98E-303,6.99E-56,9.70E-20
154350,1.13E-303,6.99E-56,9.70E-20
154400,1.13E-303,6.99E-56,9.70E-20
154450,1.13E-303,6.99E-56,9.70E-20
154500,1.13E-303,6.99E-56,9.70E-20
154550,1.13E-303,6.99E-56,9.70E-20
154600,1.13E-303,6.99E-56,9.70E-20
154650,1.13E-303,6.99E-56,9.70E-20
154700,1.13E-303,6.99E-56,9.70E-20
154750,1.13E-303,6.99E-56,9.70E-20
154800,1.13E-303,6.99E-56,9.70E-20
154850,1.13E-303,6.99E-56,9.70E-20
