eva,2,10,30
119350,7.58E-260,1.98992,14.9244
119400,7.58E-260,1.98992,14.9244
119450,7.58E-260,1.98992,14.9244
119500,8.86E-262,1.98992,14.9244
119550,8.86E-262,1.98992,14.9244
119600,8.86E-262,1.98992,14.9244
119650,8.86E-262,1.98992,14.9244
119700,8.86E-262,1.98992,14.9244
119750,8.86E-262,1.98992,14.9244
119800,8.86E-262,1.98992,14.9244
119850,8.86E-262,1.98992,14.9244
119900,8.86E-262,1.98992,14.9244
119950,8.86E-262,1.98992,14.9244
120000,8.86E-262,1.98992,14.9244
120050,8.86E-262,1.98992,14.9244
120100,8.86E-262,1.98992,14.9244
120150,8.86E-262,1.98992,14.9244
120200,8.86E-262,1.98992,14.9244
120250,8.86E-262,1.98992,14.9244
120300,8.86E-262,1.98992,14.9244
120350,8.86E-262,1.98992,14.9244
120400,5.16E-262,1.98992,14.9244
120450,2.21E-263,1.98992,14.9244
120500,3.93E-265,1.98992,14.9244
120550,2.04E-265,1.98992,14.9244
120600,2.04E-265,1.98992,14.9244
120650,4.45E-267,1.98992,14.9244
120700,1.13E-267,1.98992,14.9244
120750,2.93E-268,1.98992,14.9244
120800,2.85E-271,1.98992,14.9244
120850,2.02E-271,1.98992,14.9244
120900,1.68E-272,1.98992,14.9244
120950,1.68E-272,1.98992,14.9244
121000,1.68E-272,1.98992,14.9244
121050,1.00E-272,1.98992,14.9244
121100,9.61E-273,1.98992,14.9244
121150,9.48E-273,1.98992,14.1147
121200,9.48E-273,1.98992,12.8719
121250,9.47E-273,1.98992,12.7221
121300,9.47E-273,1.98992,12.4923
121350,9.47E-273,1.98992,12.4923
121400,9.47E-273,1.98992,12.4923
121450,9.47E-273,1.98992,12.4864
121500,9.47E-273,1.98992,12.4349
121550,9.47E-273,1.98992,12.3535
121600,9.47E-273,1.98992,12.3475
121650,9.47E-273,1.98992,12.2555
121700,9.47E-273,1.98992,12.2555
121750,9.47E-273,1.98992,12.2551
121800,9.47E-273,1.98992,12.2542
121850,9.47E-273,1.98992,12.2535
121900,9.47E-273,1.98992,12.2535
121950,5.33E-273,1.98992,12.2535
122000,6.57E-279,1.98992,12.2535
122050,6.57E-279,1.98992,12.1614
122100,6.57E-279,1.98992,12.1614
122150,7.80E-281,1.98992,12.1429
122200,7.80E-281,1.98992,12.1074
122250,3.61E-281,1.98992,12.1074
122300,3.21E-282,1.98992,12.0979
122350,1.83E-282,1.98992,12.0979
122400,1.81E-282,1.98992,12.0864
122450,1.80E-282,1.98992,12.0806
122500,1.80E-282,1.98992,12.0803
122550,1.80E-282,1.98992,12.0659
122600,1.80E-282,1.98992,12.0574
122650,1.80E-282,1.98992,12.0574
122700,1.80E-282,1.98992,12.0574
122750,1.80E-282,1.98992,12.0574
122800,1.80E-282,1.98992,12.0574
122850,1.80E-282,1.98992,12.0472
122900,1.80E-282,1.98992,12.04
122950,1.80E-282,1.98992,12.04
123000,1.80E-282,1.98992,12.0353
123050,1.80E-282,1.98992,12.0269
123100,1.80E-282,1.98992,12.0217
123150,1.80E-282,1.98992,12.0216
123200,1.80E-282,1.98992,12.0216
123250,1.80E-282,1.98992,12.0173
123300,1.80E-282,1.98992,12.0072
123350,1.80E-282,1.98992,12.0003
123400,1.80E-282,1.98992,11.9994
123450,1.80E-282,1.98992,11.9972
123500,1.80E-282,1.98992,11.9951
123550,1.80E-282,1.98992,11.9947
123600,1.80E-282,1.98992,11.9946
123650,1.80E-282,1.98992,11.9653
123700,1.80E-282,1.98992,11.9653
123750,1.80E-282,1.98992,11.9637
123800,1.80E-282,1.98992,11.9634
123850,1.80E-282,1.98992,11.9634
123900,1.80E-282,1.98992,11.9633
123950,1.80E-282,1.98992,11.9632
124000,1.80E-282,1.98992,11.9594
124050,1.80E-282,1.98992,11.9566
124100,1.80E-282,1.98992,11.954
124150,1.80E-282,1.98992,11.954
124200,1.80E-282,1.98992,11.9516
124250,1.80E-282,1.98992,11.947
124300,1.80E-282,1.98992,11.9466
124350,1.80E-282,1.98992,11.9466
124400,1.80E-282,1.98992,11.9464
124450,1.80E-282,1.98992,11.9457
124500,1.80E-282,1.98992,11.9446
124550,1.80E-282,1.98992,11.9438
124600,1.80E-282,1.98992,11.9438
124650,1.80E-282,1.98992,11.9438
124700,1.80E-282,1.98992,11.9438
124750,1.80E-282,1.98992,11.9437
124800,1.80E-282,1.98992,11.9436
124850,1.80E-282,1.98992,11.9436
124900,1.80E-282,1.98992,11.9435
124950,1.80E-282,1.98992,11.9434
125000,1.80E-282,1.98992,11.9431
125050,1.80E-282,1.98992,11.943
125100,1.80E-282,1.98992,11.943
125150,1.80E-282,1.98992,11.9427
125200,1.80E-282,1.98992,11.9424
125250,1.80E-282,1.98992,11.9423
125300,1.80E-282,1.98992,11.9423
125350,1.80E-282,1.98992,11.9421
125400,1.80E-282,1.98992,11.9421
125450,1.80E-282,1.98992,11.9421
125500,1.80E-282,1.98992,11.942
125550,1.80E-282,1.98992,11.9418
125600,1.80E-282,1.98992,11.9418
125650,1.80E-282,1.98992,11.9417
125700,1.80E-282,1.98992,11.9417
125750,1.80E-282,1.98992,11.9414
125800,1.80E-282,1.98992,11.9414
125850,1.80E-282,1.98992,11.9413
125900,1.80E-282,1.98992,11.9413
125950,1.80E-282,1.98992,11.9413
126000,1.80E-282,1.98992,11.9413
126050,1.80E-282,1.98992,11.9413
126100,1.80E-282,1.98992,11.9413
126150,1.80E-282,1.98992,11.9413
126200,1.80E-282,1.98992,11.9413
126250,1.80E-282,1.98992,11.9412
126300,1.80E-282,1.98992,11.9412
126350,1.80E-282,1.98992,11.9412
126400,1.80E-282,1.98992,11.9412
126450,1.80E-282,1.98992,11.9412
126500,1.80E-282,1.98992,11.9412
126550,1.80E-282,1.98992,11.941
126600,1.80E-282,1.98992,11.941
126650,1.80E-282,1.98992,11.941
126700,1.80E-282,1.98992,11.941
126750,1.80E-282,1.98992,11.9402
126800,1.80E-282,1.98992,11.9402
126850,1.80E-282,1.98992,11.9402
126900,1.80E-282,1.98992,11.9402
126950,1.80E-282,1.98992,11.9402
127000,1.80E-282,1.98992,11.9402
127050,1.80E-282,1.98992,11.9402
127100,1.80E-282,1.98992,11.9402
127150,1.80E-282,1.98992,11.9402
127200,1.80E-282,1.98992,11.9402
127250,1.80E-282,1.98992,11.9402
127300,1.80E-282,1.98992,11.9402
127350,1.80E-282,1.98992,11.9402
127400,1.80E-282,1.98992,11.9402
127450,1.80E-282,1.98992,11.9402
127500,1.80E-282,1.98992,11.9402
127550,1.80E-282,1.98992,11.9402
127600,1.80E-282,1.98992,11.9402
127650,1.80E-282,1.98992,11.9402
127700,1.80E-282,1.98992,11.9402
127750,1.80E-282,1.98992,11.9402
127800,1.80E-282,1.98992,11.9402
127850,1.80E-282,1.98992,11.9402
127900,1.80E-282,1.98992,11.9402
127950,1.80E-282,1.98992,11.9402
128000,1.80E-282,1.98992,11.9401
128050,1.80E-282,1.98992,11.94
128100,1.80E-282,1.98992,11.94
128150,1.80E-282,1.98992,11.94
128200,1.80E-282,1.98992,11.94
128250,1.80E-282,1.98992,11.94
128300,1.80E-282,1.98992,11.9399
128350,1.80E-282,1.98992,11.9399
128400,1.80E-282,1.98992,11.9399
128450,1.80E-282,1.98992,11.9399
128500,1.80E-282,1.98992,11.9399
128550,1.80E-282,1.98992,11.9399
128600,1.80E-282,1.98992,11.9399
128650,1.80E-282,1.98992,11.9399
128700,1.80E-282,1.98992,11.9399
128750,1.80E-282,1.98992,11.9399
128800,1.80E-282,1.98992,11.9398
128850,1.80E-282,1.98992,11.9398
128900,1.80E-282,1.98992,11.9398
128950,1.80E-282,1.98992,11.9398
129000,1.80E-282,1.98992,11.9398
129050,1.80E-282,1.98992,11.9398
129100,1.80E-282,1.98992,11.9398
129150,1.80E-282,1.98992,11.9398
129200,1.80E-282,1.98992,11.9398
129250,1.80E-282,1.98992,11.9398
129300,1.80E-282,1.98992,11.9398
129350,1.80E-282,1.98992,11.9398
129400,1.80E-282,1.98992,11.9398
129450,1.80E-282,1.98992,11.9398
129500,1.80E-282,1.98992,11.9398
129550,1.80E-282,1.98992,11.9398
129600,1.80E-282,1.98992,11.9398
129650,1.80E-282,1.98992,11.9398
129700,1.80E-282,1.98992,11.9398
129750,1.80E-282,1.98992,11.9398
129800,1.80E-282,1.98992,11.9398
129850,1.80E-282,1.98992,11.9398
129900,1.80E-282,1.98992,11.9398
129950,1.80E-282,1.98992,11.9398
130000,1.80E-282,1.98992,11.9398
130050,1.80E-282,1.98992,11.9398
130100,1.80E-282,1.98992,11.9398
130150,1.80E-282,1.98992,11.9398
130200,1.80E-282,1.98992,11.9398
130250,1.80E-282,1.98992,11.9398
130300,1.80E-282,1.98992,11.9398
130350,1.80E-282,1.98992,11.9398
130400,1.80E-282,1.98992,11.9398
130450,1.80E-282,1.98992,11.9397
130500,1.80E-282,1.98992,11.9397
130550,1.80E-282,1.98992,11.9397
130600,1.80E-282,1.98992,11.9397
130650,1.80E-282,1.98992,11.9397
130700,1.80E-282,1.98992,11.9397
130750,1.80E-282,1.98992,11.9397
130800,1.80E-282,1.98992,11.9397
130850,1.80E-282,1.98992,11.9397
130900,1.80E-282,1.98992,11.9397
130950,1.80E-282,1.98992,11.9397
131000,1.80E-282,1.98992,11.9397
131050,1.80E-282,1.98992,11.9397
131100,1.80E-282,1.98992,11.9397
131150,1.80E-282,1.98992,11.9397
131200,1.80E-282,1.98992,11.9397
131250,1.80E-282,1.98992,11.9397
131300,1.80E-282,1.98992,11.9397
131350,1.80E-282,1.98992,11.9397
131400,1.80E-282,1.98992,11.9397
131450,1.80E-282,1.98992,11.9397
131500,1.80E-282,1.98992,11.9397
131550,1.80E-282,1.98992,11.9397
131600,1.80E-282,1.98992,11.9397
131650,1.80E-282,1.98992,11.9397
131700,1.80E-282,1.98992,11.9397
131750,1.80E-282,1.98992,11.9396
131800,1.80E-282,1.98992,11.9396
131850,1.80E-282,1.98992,11.9396
131900,1.80E-282,1.98992,11.9396
131950,1.65E-282,1.98992,11.9396
132000,1.65E-282,1.98992,11.9396
132050,1.65E-282,1.98992,11.9396
132100,1.65E-282,1.98992,11.9396
132150,1.65E-282,1.98992,11.9396
132200,1.04E-282,1.98992,11.9396
132250,1.04E-282,1.98992,11.9396
132300,1.04E-282,1.98992,11.9396
132350,1.04E-282,1.98992,11.9396
132400,1.04E-282,1.98992,11.9396
132450,1.04E-282,1.98992,11.9396
132500,1.04E-282,1.98992,11.9396
132550,1.04E-282,1.98992,11.9396
132600,1.04E-282,1.98992,11.9396
132650,1.04E-282,1.98992,11.9396
132700,1.04E-282,1.98992,11.9396
132750,1.04E-282,1.98992,11.9396
132800,1.04E-282,1.98992,11.9396
132850,1.04E-282,1.98992,11.9396
132900,1.04E-282,1.98992,11.9396
132950,1.04E-282,1.98992,11.9396
133000,1.04E-282,1.98992,11.9396
133050,1.04E-282,1.98992,11.9396
133100,1.04E-282,1.98992,11.9396
133150,1.04E-282,1.98992,11.9396
133200,2.19E-283,1.98992,11.9396
133250,9.14E-284,1.98992,11.9396
133300,5.05E-285,1.98992,11.9396
133350,1.36E-287,1.98992,11.9396
133400,1.36E-287,1.98992,11.9396
133450,1.36E-287,1.98992,11.9396
133500,1.36E-287,1.98992,11.9396
133550,1.36E-287,1.98992,11.9396
133600,1.20E-287,1.98992,11.9396
133650,4.22E-289,1.98992,11.9396
133700,4.22E-289,1.98992,11.9396
133750,3.15E-289,1.98992,11.9396
133800,1.32E-289,1.98992,11.9396
133850,1.29E-289,1.98992,11.9396
133900,9.71E-290,1.98992,11.9396
133950,8.03E-290,1.98992,11.9396
134000,8.03E-290,1.98992,11.9396
134050,2.31E-290,1.98992,11.9396
134100,1.99E-290,1.98992,11.9396
134150,1.98E-290,1.98992,11.9396
134200,1.94E-290,1.98992,11.9396
134250,1.94E-290,1.98992,11.9396
134300,1.94E-290,1.98992,11.9396
134350,1.94E-290,1.98992,11.9396
134400,1.94E-290,1.98992,11.9396
134450,1.94E-290,1.98992,11.9396
134500,1.94E-290,1.98992,11.9396
134550,1.94E-290,1.98992,11.9396
134600,1.94E-290,1.98992,11.9396
134650,1.94E-290,1.98992,11.9396
134700,1.94E-290,1.98992,11.9396
134750,1.94E-290,1.98992,11.9396
134800,1.94E-290,1.98992,11.9396
134850,1.94E-290,1.98992,11.9396
134900,1.94E-290,1.98992,11.9396
134950,1.94E-290,1.98992,11.9396
135000,1.94E-290,1.98992,11.9396
135050,1.94E-290,1.98992,11.9396
135100,1.94E-290,1.98992,11.9396
135150,1.94E-290,1.98992,11.9396
135200,1.94E-290,1.98992,11.9396
135250,1.94E-290,1.98992,11.9396
135300,1.94E-290,1.98992,11.9396
135350,1.94E-290,1.98992,11.9396
135400,1.94E-290,1.98992,11.9396
135450,1.94E-290,1.98992,11.9396
135500,1.94E-290,1.98992,11.9396
135550,1.94E-290,1.98992,11.9396
135600,1.94E-290,1.98992,11.9396
135650,1.94E-290,1.98992,11.9396
135700,1.94E-290,1.98992,11.9396
135750,1.94E-290,1.98992,11.9396
135800,1.94E-290,1.98992,11.9396
135850,1.94E-290,1.98992,11.9396
135900,1.94E-290,1.98992,11.9396
135950,1.94E-290,1.98992,11.9396
136000,1.94E-290,1.98992,11.9396
136050,1.94E-290,1.98992,11.9396
136100,1.94E-290,1.98992,11.9396
136150,1.94E-290,1.98992,11.9396
136200,1.94E-290,1.98992,11.9396
136250,1.94E-290,1.98992,11.9396
136300,1.94E-290,1.98992,11.9396
136350,1.94E-290,1.98992,11.9396
136400,1.94E-290,1.98992,11.9396
136450,1.94E-290,1.98992,11.9396
136500,1.94E-290,1.98992,11.9396
136550,1.94E-290,1.98992,11.9396
136600,1.94E-290,1.98992,11.9396
136650,1.94E-290,1.98992,11.9396
136700,1.94E-290,1.98992,11.9396
136750,1.94E-290,1.98992,11.9396
136800,1.94E-290,1.98992,11.9396
136850,1.94E-290,1.98992,11.9396
136900,1.94E-290,1.98992,11.9396
136950,1.94E-290,1.98992,11.9396
137000,1.94E-290,1.98992,11.9396
137050,1.94E-290,1.98992,11.9396
137100,1.94E-290,1.98992,11.9396
137150,1.94E-290,1.98992,11.9396
137200,1.94E-290,1.98992,11.9396
137250,1.94E-290,1.98992,11.9396
137300,1.94E-290,1.98992,11.9396
137350,1.94E-290,1.98992,11.9396
137400,1.94E-290,1.98992,11.9396
137450,1.94E-290,1.98992,11.9396
137500,1.94E-290,1.98992,11.9396
137550,1.94E-290,1.98992,11.9396
137600,1.94E-290,1.98992,11.9396
137650,1.94E-290,1.98992,11.9396
137700,1.94E-290,1.98992,11.9396
137750,1.94E-290,1.98992,11.9396
137800,1.94E-290,1.98992,11.9396
137850,1.94E-290,1.98992,11.9396
137900,1.94E-290,1.98992,11.9396
137950,1.94E-290,1.98992,11.9396
138000,1.94E-290,1.98992,11.9396
138050,1.94E-290,1.98992,11.9396
138100,1.94E-290,1.98992,11.9396
138150,1.94E-290,1.98992,11.9396
138200,1.94E-290,1.98992,11.9396
138250,1.94E-290,1.98992,11.9396
138300,1.94E-290,1.98992,11.9396
138350,1.94E-290,1.98992,11.9396
138400,1.94E-290,1.98992,11.9396
138450,1.94E-290,1.98992,11.9396
138500,1.94E-290,1.98992,11.9396
138550,1.94E-290,1.98992,11.9396
138600,1.94E-290,1.98992,11.9396
138650,1.94E-290,1.98992,11.9396
138700,1.94E-290,1.98992,11.9396
138750,1.94E-290,1.98992,11.9396
138800,1.94E-290,1.98992,11.9396
138850,1.94E-290,1.98992,11.9396
138900,1.94E-290,1.98992,11.9396
138950,1.94E-290,1.98992,11.9396
139000,1.94E-290,1.98992,11.9396
139050,1.94E-290,1.98992,11.9396
139100,1.94E-290,1.98992,11.9396
139150,1.94E-290,1.98992,11.9396
139200,1.94E-290,1.98992,11.9396
139250,1.94E-290,1.98992,11.9396
139300,1.94E-290,1.98992,11.9396
139350,1.94E-290,1.98992,11.9396
139400,1.94E-290,1.98992,11.9396
139450,1.94E-290,1.98992,11.9396
139500,1.94E-290,1.98992,11.9396
139550,1.94E-290,1.98992,11.9396
139600,1.94E-290,1.98992,11.9396
139650,1.94E-290,1.98992,11.9396
139700,1.94E-290,1.98992,11.9396
139750,1.94E-290,1.98992,11.9396
139800,1.94E-290,1.98992,11.9396
139850,1.94E-290,1.98992,11.9396
139900,1.94E-290,1.98992,11.9396
139950,1.94E-290,1.98992,11.9396
140000,1.94E-290,1.98992,11.9396
140050,1.94E-290,1.98992,11.9396
140100,1.94E-290,1.98992,11.9396
140150,1.94E-290,1.98992,11.9396
140200,1.94E-290,1.98992,11.9396
140250,1.94E-290,1.98992,11.9396
140300,1.94E-290,1.98992,11.9396
140350,1.94E-290,1.98992,11.9396
140400,1.94E-290,1.98992,11.9396
140450,1.94E-290,1.98992,11.9396
140500,1.94E-290,1.98992,11.9396
140550,1.94E-290,1.98992,11.9396
140600,1.94E-290,1.98992,11.9396
140650,1.94E-290,1.98992,11.9396
140700,1.94E-290,1.98992,11.9396
140750,1.94E-290,1.98992,11.9396
140800,1.94E-290,1.98992,11.9396
140850,1.94E-290,1.98992,11.9396
140900,1.94E-290,1.98992,11.9396
140950,1.94E-290,1.98992,11.9396
141000,1.94E-290,1.98992,11.9396
141050,1.94E-290,1.98992,11.9396
141100,1.94E-290,1.98992,11.9396
141150,1.94E-290,1.98992,11.9396
141200,1.94E-290,1.98992,11.9396
141250,1.94E-290,1.98992,11.9396
141300,1.94E-290,1.98992,11.9396
141350,1.94E-290,1.98992,11.9396
141400,1.94E-290,1.98992,11.9396
141450,1.94E-290,1.98992,11.9396
141500,1.94E-290,1.98992,11.9396
141550,1.94E-290,1.98992,11.9396
141600,1.94E-290,1.98992,11.9396
141650,1.94E-290,1.98992,11.9396
141700,1.94E-290,1.98992,11.9396
141750,1.94E-290,1.98992,11.9396
141800,1.94E-290,1.98992,11.9396
141850,1.94E-290,1.98992,11.9396
141900,1.94E-290,1.98992,11.9396
141950,1.94E-290,1.98992,11.9396
142000,1.48E-290,1.98992,11.9396
142050,3.06E-291,1.98992,11.9396
142100,3.06E-291,1.98992,11.9396
142150,3.06E-291,1.98992,11.9396
142200,2.91E-291,1.98992,11.9396
142250,2.20E-291,1.98992,11.9396
142300,2.20E-291,1.98992,11.9396
142350,2.19E-291,1.98992,11.9396
142400,8.35E-292,1.98992,11.9396
142450,8.35E-292,1.98992,11.9396
142500,8.35E-292,1.98992,11.9396
142550,8.29E-292,1.98992,11.9396
142600,6.21E-292,1.98992,11.9396
142650,5.82E-292,1.98992,11.9396
142700,5.82E-292,1.98992,11.9396
142750,5.81E-292,1.98992,11.9396
142800,5.81E-292,1.98992,11.9396
142850,4.88E-292,1.98992,11.9396
142900,3.87E-294,1.98992,11.9396
142950,4.24E-295,1.98992,11.9396
143000,1.06E-295,1.98992,11.9396
143050,1.06E-295,1.98992,11.9396
143100,5.81E-296,1.98992,11.9396
143150,1.78E-296,1.98992,11.9396
143200,1.71E-298,1.98992,11.9396
143250,1.71E-298,1.98992,11.9396
143300,1.01E-298,1.98992,11.9396
143350,4.74E-299,1.98992,11.9396
143400,4.74E-299,1.98992,11.9396
143450,4.74E-299,1.98992,11.9396
143500,2.16E-299,1.98992,11.9396
143550,2.16E-299,1.98992,11.9396
143600,2.16E-299,1.98992,11.9396
143650,2.16E-299,1.98992,11.9396
143700,5.22E-301,1.98992,11.9396
143750,2.42E-301,1.98992,11.9396
143800,2.13E-301,1.98992,11.9396
143850,6.74E-302,1.98992,11.9396
143900,5.54E-304,1.98992,11.9396
143950,1.21E-304,1.98992,11.9396
144000,2.43E-305,1.98992,11.9396
144050,4.60E-307,1.98992,11.9396
144100,1.63E-307,1.98992,11.9396
144150,1.49E-307,1.98992,11.9396
144200,1.26E-307,1.98992,11.9396
144250,1.20E-307,1.98992,11.9396
144300,1.14E-307,1.98992,11.9396
144350,1.08E-307,1.98992,11.9396
144400,1.08E-307,1.98992,11.9396
144450,1.08E-307,1.98992,11.9396
144500,6.02E-308,1.98992,11.9396
144550,6.02E-308,1.98992,11.9396
144600,6.02E-308,1.98992,11.9396
144650,6.02E-308,1.98992,11.9396
144700,6.01E-308,1.98992,11.9396
144750,6.01E-308,1.98992,11.9396
144800,6.01E-308,1.98992,11.9396
144850,6.01E-308,1.98992,11.9396
144900,0.00E+00,1.98992,11.9396
144950,0.00E+00,1.98992,11.9396
145000,0.00E+00,1.98992,11.9396
145050,0.00E+00,1.98992,11.9396
145100,0.00E+00,1.98992,11.9396
145150,0.00E+00,1.98992,11.9396
145200,0.00E+00,1.98992,11.9396
145250,0.00E+00,1.98992,11.9395
145300,0.00E+00,1.98992,11.9395
145350,0.00E+00,1.98992,11.9395
145400,0.00E+00,1.98992,11.9395
145450,0.00E+00,1.98992,11.9395
145500,0.00E+00,1.98992,11.9395
145550,0.00E+00,1.98992,11.9395
145600,0.00E+00,1.98992,11.9395
145650,0.00E+00,1.98992,11.9395
145700,0.00E+00,1.98992,11.9395
145750,0.00E+00,1.98992,11.9395
145800,0.00E+00,1.98992,11.9395
145850,0.00E+00,1.98992,11.9395
145900,0.00E+00,1.98992,11.9395
145950,0.00E+00,1.98992,11.9395
146000,0.00E+00,1.98992,11.9395
146050,0.00E+00,1.98992,11.9395
146100,0.00E+00,1.98992,11.9395
146150,0.00E+00,1.98992,11.9395
146200,0.00E+00,1.98992,11.9395
146250,0.00E+00,1.98992,11.9395
146300,0.00E+00,1.98992,11.9395
146350,0.00E+00,1.98992,11.9395
146400,0.00E+00,1.98992,11.9395
146450,0.00E+00,1.98992,11.9395
146500,0.00E+00,1.98992,11.9395
146550,0.00E+00,1.98992,11.9395
146600,0.00E+00,1.98992,11.9395
146650,0.00E+00,1.98992,11.9395
146700,0.00E+00,1.98992,11.9395
146750,0.00E+00,1.98992,11.9395
146800,0.00E+00,1.98992,11.9395
146850,0.00E+00,1.98992,11.9395
146900,0.00E+00,1.98992,11.9395
146950,0.00E+00,1.98992,11.9395
147000,0.00E+00,1.98992,11.9395
147050,0.00E+00,1.98992,11.9395
147100,0.00E+00,1.98992,11.9395
147150,0.00E+00,1.98992,11.9395
147200,0.00E+00,1.98992,11.9395
147250,0.00E+00,1.98992,11.9395
147300,0.00E+00,1.98992,11.9395
147350,0.00E+00,1.98992,11.9395
147400,0.00E+00,1.98992,11.9395
147450,0.00E+00,1.98992,11.9395
147500,0.00E+00,1.98992,11.9395
147550,0.00E+00,1.98992,11.9395
147600,0.00E+00,1.98992,11.9395
147650,0.00E+00,1.98992,11.9395
147700,0.00E+00,1.98992,11.9395
147750,0.00E+00,1.98992,11.9395
147800,0.00E+00,1.98992,11.9395
147850,0.00E+00,1.98992,11.9395
147900,0.00E+00,1.98992,11.9395
147950,0.00E+00,1.98992,11.9395
148000,0.00E+00,1.98992,11.9395
148050,0.00E+00,1.98992,11.9395
148100,0.00E+00,1.98992,11.9395
148150,0.00E+00,1.98992,11.9395
148200,0.00E+00,1.98992,11.9395
148250,0.00E+00,1.98992,11.9395
148300,0.00E+00,1.98992,11.9395
148350,0.00E+00,1.98992,11.9395
148400,0.00E+00,1.98992,11.9395
148450,0.00E+00,1.98992,11.9395
148500,0.00E+00,1.98992,11.9395
148550,0.00E+00,1.98992,11.9395
148600,0.00E+00,1.98992,11.9395
148650,0.00E+00,1.98992,11.9395
148700,0.00E+00,1.98992,11.9395
148750,0.00E+00,1.98992,11.9395
148800,0.00E+00,1.98992,11.9395
148850,0.00E+00,1.98992,11.9395
148900,0.00E+00,1.98992,11.9395
148950,0.00E+00,1.98992,11.9395
149000,0.00E+00,1.98992,11.9395
149050,0.00E+00,1.98992,11.9395
149100,0.00E+00,1.98992,11.9395
149150,0.00E+00,1.98992,11.9395
149200,0.00E+00,1.98992,11.9395
149250,0.00E+00,1.98992,11.9395
149300,0.00E+00,1.98992,11.9395
149350,0.00E+00,1.98992,11.9395
149400,0.00E+00,1.98992,11.9395
149450,0.00E+00,1.98992,11.9395
149500,0.00E+00,1.98992,11.9395
149550,0.00E+00,1.98992,11.9395
149600,0.00E+00,1.98992,11.9395
149650,0.00E+00,1.98992,11.9395
149700,0.00E+00,1.98992,11.9395
149750,0.00E+00,1.98992,11.9395
149800,0.00E+00,1.98992,11.9395
149850,0.00E+00,1.98992,11.9395
149900,0.00E+00,1.98992,11.9395
149950,0.00E+00,1.98992,11.9395
150000,0.00E+00,1.98992,11.9395
150050,0.00E+00,1.98992,11.9395
150100,0.00E+00,1.98992,11.9395
150150,0.00E+00,1.98992,11.9395
150200,0.00E+00,1.98992,11.9395
150250,0.00E+00,1.98992,11.9395
150300,0.00E+00,1.98992,11.9395
150350,0.00E+00,1.98992,11.9395
150400,0.00E+00,1.98992,11.9395
150450,0.00E+00,1.98992,11.9395
150500,0.00E+00,1.98992,11.9395
150550,0.00E+00,1.98992,11.9395
150600,0.00E+00,1.98992,11.9395
150650,0.00E+00,1.98992,11.9395
150700,0.00E+00,1.98992,11.9395
150750,0.00E+00,1.98992,11.9395
150800,0.00E+00,1.98992,11.9395
150850,0.00E+00,1.98992,11.9395
150900,0.00E+00,1.98992,11.9395
150950,0.00E+00,1.98992,11.9395
151000,0.00E+00,1.98992,11.9395
151050,0.00E+00,1.98992,11.9395
151100,0.00E+00,1.98992,11.9395
151150,0.00E+00,1.98992,11.9395
151200,0.00E+00,1.98992,11.9395
151250,0.00E+00,1.98992,11.9395
151300,0.00E+00,1.98992,11.9395
151350,0.00E+00,1.98992,11.9395
151400,0.00E+00,1.98992,11.9395
151450,0.00E+00,1.98992,11.9395
151500,0.00E+00,1.98992,11.9395
151550,0.00E+00,1.98992,11.9395
151600,0.00E+00,1.98992,11.9395
151650,0.00E+00,1.98992,11.9395
151700,0.00E+00,1.98992,11.9395
151750,0.00E+00,1.98992,11.9395
151800,0.00E+00,1.98992,11.9395
151850,0.00E+00,1.98992,11.9395
151900,0.00E+00,1.98992,11.9395
151950,0.00E+00,1.98992,11.9395
152000,0.00E+00,1.98992,11.9395
152050,0.00E+00,1.98992,11.9395
152100,0.00E+00,1.98992,11.9395
152150,0.00E+00,1.98992,11.9395
152200,0.00E+00,1.98992,11.9395
152250,0.00E+00,1.98992,11.9395
152300,0.00E+00,1.98992,11.9395
152350,0.00E+00,1.98992,11.9395
152400,0.00E+00,1.98992,11.9395
152450,0.00E+00,1.98992,11.9395
152500,0.00E+00,1.98992,11.9395
152550,0.00E+00,1.98992,11.9395
152600,0.00E+00,1.98992,11.9395
152650,0.00E+00,1.98992,11.9395
152700,0.00E+00,1.98992,11.9395
152750,0.00E+00,1.98992,11.9395
152800,0.00E+00,1.98992,11.9395
152850,0.00E+00,1.98992,11.9395
152900,0.00E+00,1.98992,11.9395
152950,0.00E+00,1.98992,11.9395
153000,0.00E+00,1.98992,11.9395
153050,0.00E+00,1.98992,11.9395
153100,0.00E+00,1.98992,11.9395
153150,0.00E+00,1.98992,11.9395
153200,0.00E+00,1.98992,11.9395
153250,0.00E+00,1.98992,11.9395
153300,0.00E+00,1.98992,11.9395
153350,0.00E+00,1.98992,11.9395
153400,0.00E+00,1.98992,11.9395
153450,0.00E+00,1.98992,11.9395
153500,0.00E+00,1.98992,11.9395
153550,0.00E+00,1.98992,11.9395
153600,0.00E+00,1.98992,11.9395
153650,5.18829e-313,1.98992,11.9395
153700,1.03684e-313,1.98992,11.9395
153750,1.03684e-313,1.98992,11.9395
153800,1.03684e-313,1.98992,11.9395
153850,1.03684e-313,1.98992,11.9395
153900,1.03684e-313,1.98992,11.9395
153950,1.03684e-313,1.98992,11.9395
154000,1.03684e-313,1.98992,11.9395
154050,1.03684e-313,1.98992,11.9395
154100,1.03684e-313,1.98992,11.9395
154150,1.03684e-313,1.98992,11.9395
154200,1.03684e-313,1.98992,11.9395
154250,4.37043e-314,1.98992,11.9395
